кни,0.00014889189717507312
ниг,7.490267219850305e-05
ига,0.00015071879161893904
бут,9.59119583029612e-05
утт,5.5720280537910795e-05
ття,0.0005343666248307839
поч,0.0008120545802984049
оча,0.00048504047484640385
чат,0.00028225519157728586
атк,0.00012514226940481604
тку,0.00024937109158769914
утв,0.00015254568606280498
тво,0.0010093591802359252
вор,0.002656304521381059
ори,0.00210184205766775
рив,0.0011975293079541157
бог,0.002556738774190366
неб,0.0005983079303660913
ебо,0.00012057503329515124
зем,0.002210542277077773
емл,0.00215116820765213
млю,0.0006421533970188736
мля,0.0005224918109456554
нев,0.00044576224430328636
еви,0.000583692774815164
вид,0.001365603596789781
идн,4.7499255540514124e-05
дна,0.00023384248881483876
пус,0.0007517670636508293
уст,0.0012221923829463057
сте,0.000757247746982427
тел,0.0006914795470032537
ель,0.0005014825248411972
льн,0.000707921596998047
ьна,8.221024997396675e-06
мор,0.000633018924799544
оро,0.002910242849078423
рок,0.0012596437190455572
пов,0.0028161577852193276
ове,0.0011335880024188083
вер,0.0019383350049417495
ерх,0.0001543725805066709
рхн,5.297993887211191e-05
хні,2.9230311101854845e-05
без,0.00063484581924341
езо,4.658580831858116e-05
зод,6.759509442303933e-05
одн,0.00205251590768337
дні,0.0015665619856150331
дух,0.00030143758323787807
бож,0.0006257113470240803
ожи,0.0005042228665069961
жий,0.00016350705272600053
шир,0.00016624739439179942
иря,3.197065276765374e-05
ряв,5.115304442824598e-05
вод,0.0005535490164913762
одо,0.0017291555911191007
дою,0.00020187183604718502
ска,0.003825516965455253
каз,0.003645567862734459
аза,0.0038876313765466943
зав,0.0034272539766924807
сві,0.0004348008776400908
віт,0.0008047470025229412
ітл,0.00016350705272600053
тло,0.0001214884805170842
вчи,0.0012505092468262276
чин,0.002484576443657662
ини,0.004010946751507645
нил,0.00047407910818320824
ило,0.0008038335553010082
лос,0.001185654494068987
ося,0.0005910003525906276
поб,0.0005617700414887728
оба,0.0005124438915043928
бач,0.000885130358053042
ачи,0.0008723420969459806
чив,0.0005791255387054992
гар,0.00015802636939440276
арн,0.00024389040825610137
рне,0.00021922733326391135
від,0.003926909607089812
ідд,0.0007234501997709074
дді,0.00014797844995314015
діл,0.00043297398319622486
іли,0.00045855050541034786
лив,0.0012048368857295795
піт,0.00017264152494533017
іть,0.0010166667580113887
