поча,0.00012018759075389507
очат,0.00010792355088104863
чатк,8.707468309720968e-05
атку,8.46218751226404e-05
ство,0.0005114104626976964
твор,0.00018641340606726582
вори,0.0019830952474392686
орив,0.0007211255445233704
небо,0.0001557533063851497
земл,0.001665456614732546
емлю,0.0003789588320709548
емля,0.00024405439346964405
пуст,0.0009271614143871905
уста,0.0006046171657313293
поро,0.0010731034888740631
орож,0.00035443075232526196
рожн,8.094266316078647e-05
ожня,1.2264039872846435e-05
темр,9.075389505906361e-05
емря,9.075389505906361e-05
мряв,9.075389505906361e-05
рява,3.0660099682116085e-05
безо,4.78297555041011e-05
езод,4.6603351516816456e-05
зодн,4.292413955496252e-05
одне,0.00019622463796554297
днею,2.452807974569287e-06
божи,0.00020113025391468154
ожий,0.00014471567049958794
ширя,4.905615949138574e-06
иряв,1.2264039872846435e-06
пове,0.00033235548055413836
овер,0.000299242572897453
верх,0.0004844295749774342
ерхн,0.00027471449315176016
рхне,1.2264039872846435e-06
хнею,2.452807974569287e-06
сказ,0.0031665750951689496
каза,0.004321847651191084
азав,0.0034547800321808406
стан,0.001637249323024999
тане,0.0007137671205996626
анет,0.00029188414897374514
неть,0.0005285801185196813
етьс,0.0007505592402182018
ться,0.002954407205368706
світ,0.0003102802087830148
вітл,0.00017169655821985008
ітло,0.00010669714689376398
стал,0.0012779129547505984
тало,0.00070518229268867
алос,0.0006831070209175464
лося,0.0007787665319257486
поба,0.0007027294847141007
обач,0.0007235783524979397
бачи,0.0010988579726070407
ачив,0.00053348573446882
добр,0.0007554648561673404
обре,0.00028084651308818334
відд,0.0005187688866214042
ідді,0.00017905498214355794
дділ,0.00016801734625799617
діли,0.0002599976453043444
ілив,4.78297555041011e-05
ряви,2.207527177112358e-05
назв,0.00018150779011812722
азва,0.0001667909422707115
звав,0.0001128291668301872
ряву,1.4716847847415721e-05
вечі,5.8867391389662884e-05
ечір,5.8867391389662884e-05
рано,0.00014716847847415722
анок,7.481064322436326e-05
перш,0.00026858247321533694
ерши,6.0093795376947534e-05
рший,4.5376947529531806e-05
твер,0.00034216671245241556
верд,0.00022688473764765905
ердь,4.905615949138574e-06
посе,0.0001520740944232958
осер,0.00041084533574035556
сере,0.00042678858757505593
еред,0.0007064086966759546
діля,5.273537145323967e-05
іляє,1.2264039872846435e-06
водо,0.00011037635885561791
одою,8.584827910992504e-05
учин,0.00024037518150779014
чини,0.001004424865586123
инив,0.0003912228719438013
воду,0.00015452690239786508
ердю,4.905615949138574e-06
друг,0.0002084886778383894
руги,0.00010301793493191005
угий,5.273537145323967e-05
збер,0.00012141399474117971
бере,0.0002771673011263294
ерет,0.00014348926651230328
реть,9.443310702091755e-05
вода,0.00014839488246144185
зпоп,1.2264039872846435e-06
попі,3.188650366940073e-05
опід,1.8396059809269653e-05
неба,0.0001275460146776029
місц,0.0007149935245869472
ісця,0.00027226168517719085
сухо,5.273537145323967e-05
уход,0.00013981005455044937
ході,0.00023301675758408225
оділ,0.0001299988226521722
видн,2.084886778383894e-05
идни,7.3584239237078606e-06
дний,0.0001606589223342883
ісце,0.00024037518150779014
зібр,0.00022688473764765905
ібра,0.00023056394960951297
бран,0.0001667909422707115
ранн,9.56595110082022e-05
ання,0.0011430085161492876
море,0.00026122404929162905
врод,8.830108708449433e-05
роди,0.0009210293944507673
одит,0.000832728307366273
дить,0.0007836721478748872
трав,7.971625917350183e-05
раву,0.00010669714689376398
ярин,1.4716847847415721e-05
рину,3.924492759310859e-05
насі,0.000371600408147247
асін,0.00036301558023625445
сінн,0.00038509085200737805
іння,0.0008879164867940819
розс,0.00013367803461402614
озсі,2.6980887720262157e-05
зсів,1.2264039872846435e-05
сіва,2.3301675758408228e-05
іває,4.5376947529531806e-05
дере,0.00038754365998194736
ерев,0.000457448687257172
рево,0.0001974510419528276
овоч,6.132019936423218e-06
воче,3.6792119618539303e-06
очев,8.584827910992505e-06
чеве,1.2264039872846435e-06
родо,0.0003912228719438013
одом,0.00044150543542247165
плід,0.00012509320670303363
прин,0.0008977277186923591
рино,0.0004427318394097563
инос,0.0003262234606177152
носи,0.0004513166673207488
осит,0.0003274498646049998
сить,0.00014348926651230328
емлі,0.0009798967858404301
вида,0.00041084533574035556
идал,5.8867391389662884e-05
дала,6.990502727522468e-05
трет,0.0001692437502452808
реті,5.396177544052431e-05
етій,3.433931164397002e-05
віти,9.443310702091755e-05
ітил,5.8867391389662884e-05
тила,5.396177544052431e-05
ерді,3.433931164397002e-05
небе,0.00029065774498646053
ебес,0.0002771673011263294
бесн,0.0001520740944232958
есні,3.556571563125466e-05
сній,1.716965582198501e-05
діле,4.0471331580393235e-05
ілен,4.415054354224716e-05
ленн,0.0007015030807268161
ення,0.0016262116871394374
ночі,0.00026122404929162905
тану,0.0002170735057493819
анут,0.00015943251834700365
нуть,0.0004476374553588949
знак,0.00012509320670303363
нака,0.0008315019033789883
акам,2.5754483732977514e-05
ками,0.00041084533574035556
часа,7.3584239237078606e-06
асам,6.132019936423218e-06
сами,6.990502727522468e-05
умов,0.00011160276284290255
мовл,0.0004881087869392881
овле,9.56595110082022e-05
влен,0.0002550920293552058
лени,0.0003041481888465916
еним,9.075389505906361e-05
ними,0.00016801734625799617
дням,4.0471331580393235e-05
нями,9.443310702091755e-05
рока,0.00025754483732977514
окам,3.311290765668538e-05
илам,1.8396059809269653e-05
лами,9.320670303363291e-05
ітит,2.452807974569287e-05
тити,0.00014471567049958794
емле,6.622581531337076e-05
млею,4.0471331580393235e-05
вчин,0.0005837682979474903
обид,8.584827910992504e-05
бидв,8.584827910992504e-05
идва,3.188650366940073e-05
вели,0.0012914033986107297
елик,0.0010350849652682392
ликі,0.0001128291668301872
тило,2.82072917075468e-05
лике,0.00012877241866488757
керу,2.452807974569287e-05
ерув,0.00012631961069031828
рува,0.00019990384992739688
увал,0.0007002766767395314
вало,0.0001606589223342883
днем,1.5943251834700364e-05
мале,1.716965582198501e-05
нічч,2.452807974569287e-06
іччю,1.4716847847415721e-05
зорі,4.78297555041011e-05
уміс,8.584827910992505e-06
міст,0.0016679094227071152
істи,0.000123866802715749
стив,0.0002783937051136141
тили,0.00013122522663945685
