шур,6.38058169953936e-05
уру,7.428139889015972e-05
рта,0.0002799837342782943
ефр,4.095000195226753e-05
фра,3.2379071311095256e-05
енс,3.142674568429834e-05
нсь,0.0004618779289965059
ком,0.0006999593356957357
раї,0.002776981527739817
вмі,3.523604819148602e-05
рал,0.00021427326602930686
дог,7.713837577055046e-05
огл,0.0001818941947182116
яда,8.666163203851967e-05
ада,0.001038034933208642
дам,0.0005590151429297916
амо,0.0005323500253794779
ева,0.00041521397328345686
мож,0.00038759653010634617
оже,0.0010266070256870791
жеш,0.0002457000117136052
їст,0.0003323616437521249
їди,6.666279387578435e-06
апе,8.094767827773814e-05
пев,5.9996514488205924e-05
вно,0.00023427210419204217
пом,0.0010113698156583284
омр,0.00015522907716789786
мре,0.00013427791337836562
реш,0.00023046280168485448
іку,0.00024189070920641753
мот,8.761395766531658e-05
отн,0.00021903489416329145
тні,0.00024760466296719905
нім,0.0003980721120011123
орю,5.523488635422132e-05
міч,5.8091863234612084e-05
діб,5.9044188861409e-05
бну,0.00012380233148359953
ову,0.0005704430504513547
сне,9.713721393328577e-05
ама,0.00097994306997403
иві,0.0005142558384703365
вів,0.0006123453780304192
чит,0.0004533069983553336
кли,0.0006456767749683113
ика,0.0013294465750084996
кат,0.00026379419862274664
тим,0.0010094651644047346
име,0.0004533069983553336
пок,0.0017275186870096117
окл,0.0007513849195427694
лич,0.0006828174744133912
иче,6.761511950258127e-05
уші,0.00017903721783782083
йме,0.0003790255994651739
ена,0.0007361477095140186
обі,0.00039997676325470615
вій,0.0010313686538210637
моч,2.3808140669922986e-05
най,0.0006590093337434682
айш,0.00018284652034500853
йшо,0.0009180419042322303
шов,0.0012561175017451367
бна,0.00010475581894766113
спа,0.000767574455198317
пав,0.00014380116964633484
міц,0.00035807443567564167
іцн,0.00028855466491946655
цни,9.237558579930118e-05
сон,0.00028665001366587274
зас,0.0004818767671592412
асн,0.0001514197746607102
сну,7.428139889015972e-05
узя,0.00010666047020125496
зяв,8.85662832921135e-05
реб,0.00019427442786657155
тіл,0.0006361535187003421
іло,0.0005771093298389331
лом,0.0007485279426623786
зак,0.0006666279387578435
акр,0.00012856395961758412
ебр,7.618605014375355e-06
бро,0.0003152197824697803
ром,0.0011646942415726323
теп,0.0005085418847095549
епе,0.00044854537022134903
кіс,6.666279387578436e-05
кос,0.0001266593083639903
сте,0.0006628186362506559
тей,0.00010570814457445805
іко,0.0002266534991776668
ков,0.0009637535343184824
ват,0.0010656523763857527
тис,0.0013723012282143609
ися,0.0021341617296518965
взя,0.00014856279778031943
зят,8.285232953133199e-05
ята,0.00025712791923516824
оки,0.0005913942142408869
кин,0.0006885314281741727
ине,0.00061520235491081
бат,0.0011742174978406016
ать,0.001451344255238505
тьк,0.0011437430777831
ька,0.0008866151585479319
мат,0.000413309322029863
аті,0.0003247430387377495
тір,6.571046824898744e-05
рис,0.0004752104877716628
ист,0.0011351721471419278
нки,0.00029712559556063886
наг,0.0002018930328809469
агі,0.00015046744903391326
боє,2.1903489416329146e-05
нка,0.00027236512926391896
сор,0.000425689555178223
мил,0.0005342546766330718
лис,0.0014599151858796773
ись,0.0006294872393127637
змі,0.0002799837342782943
мій,2.4760466296719905e-05
хит,7.332907326336279e-05
итр,3.8093025071876774e-05
трі,0.0003028395493214204
ріш,0.0003237907131109526
іши,0.000366645366316814
їжт,1.523721002875071e-05
жте,1.9998838162735307e-05
яко,0.0003914058326135339
ког,0.0009437546961557471
міє,5.9044188861409e-05
ієв,0.00010475581894766113
єві,0.0001561814027946948
дів,0.0007713837577055047
жем,5.142558384703364e-05
емо,0.0008570930641172274
еди,0.00024760466296719905
дот,0.0002799837342782943
тор,0.0003942628094939246
орк,0.00010856512145484881
рка,8.38046551581289e-05
кай,9.618488830648886e-05
айт,0.0004647349058768967
оме,0.0003323616437521249
мер,0.0006990070100689388
уме,1.6189535655547628e-05
вмр,8.570930641172274e-06
ете,0.0004952093259343981
іда,0.00024189070920641753
дає,0.00028760233929266967
озк,0.00013903954151235024
зкр,2.856976880390758e-05
рию,2.4760466296719905e-05
иют,1.6189535655547628e-05
оги,0.000614250029284013
наю,0.000236176755445636
аюч,7.523372451695663e-05
чил,0.0003028395493214204
чей,9.047093454570735e-05
пож,0.00025903257048876205
ожа,0.00019903605600055614
жад,0.00014951512340711633
дан,0.0007523372451695663
наб,0.00014475349527313174
абу,0.00024379536046001136
бут,8.666163203851967e-05
ути,0.00033331396937892176
зял,0.00011618372646922417
яла,8.761395766531658e-05
зїл,7.618605014375355e-06
теж,0.00013427791337836562
зїв,9.523256267969194e-06
бох,5.4282560727424406e-05
нал,0.000295220944307045
зши,4.761628133984597e-06
шил,0.00022379652229727605
фіґ,3.523604819148602e-05
іґо,1.428488440195379e-05
ґов,2.856976880390758e-05
стя,0.00029331629305345114
роб,0.0026512745450026237
бил,0.00043426048581939524
опа,0.0005209221178579149
пас,0.0007351953838872217
аск,0.00010856512145484881
ски,0.0003828349019723616
чул,9.999419081367654e-05
ули,0.00046854420838408434
гол,0.0013999186713914715
ога,0.001322780295620921
вія,8.190000390453506e-05
іяв,4.380697883265829e-05
нни,0.0003047442005750142
хол,5.6187211981018245e-05
док,0.00026284187299594977
хов,0.0005475872354082286
авс,0.000507589559082758
жів,7.523372451695663e-05
іві,5.4282560727424406e-05
акл,0.00017618024095743007
кав,0.0004075953682690815
чув,0.00032283838748415564
зля,5.047325822023673e-05
ляк,0.0001276116339907872
яка,0.0001561814027946948
аги,0.00011713605209602108
зве,0.0005047325822023673
лів,0.0009542302780505132
ідк,0.0007380523607676125
дка,0.0003647407150632201
нар,0.0024379536046001135
аро,0.0028322164140940384
зал,0.0008609023666244152
оку,0.0005266360716186965
кус,4.095000195226753e-05
уси,2.571279192351682e-05
сив,0.00013142093649797488
мія,7.904302702414431e-05
бив,0.001192311684749743
кля,0.000259984896115559
лят,0.0006056790986428408
яті,0.0002018930328809469
тіш,0.00020475000976133767
чер,0.00027236512926391896
еві,0.0012332616867020106
зув,5.2377909473830566e-05
меш,0.0006532953799826867
сво,0.00043616513707298905
вой,4.761628133984597e-05
ойо,7.142442200976895e-05
йог,6.094884011500284e-05
кла,0.0008247139928061321
лад,0.0005828232835997147
аду,0.00047425816214486586
неч,0.00036283606380962626
ечу,2.4760466296719905e-05
нко,9.428023705289501e-05
зіт,2.2855815043126066e-05
ітр,9.808953956008269e-05
жал,0.0002018930328809469
лит,0.00047425816214486586
яту,0.0002209395454168853
омн,3.90453506986737e-05
жую,5.142558384703364e-05
тер,0.0006132977036572161
ерп,5.713953760781516e-05
рпі,1.9998838162735307e-05
пін,4.190232757906445e-05
бол,8.85662832921135e-05
олі,0.000543777932901041
ваг,0.00014570582089992867
гіт,4.475930445945521e-05
ітн,0.00017903721783782083
тно,4.475930445945521e-05
мук,7.999535265094123e-05
ука,0.0006056790986428408
ках,0.00016094303092867938
муж,0.00032569536436454643
ужа,0.0001133267495888334
слу,0.0012142151741660722
лух,0.0006447244493415145
уха,0.0007609081758107386
осу,0.0003342662950057187
гов,0.0023055803424753417
ряч,0.0006228209599251853
ско,0.00015332442591430403
кор,0.00040473839138869074
орб,2.2855815043126066e-05
рбо,2.4760466296719905e-05
бот,0.00023903373232602676
ерн,0.0011418384265295064
рни,0.00026474652424954357
нин,0.0006561523568630774
осо,0.00026284187299594977
сот,0.0003885488557331431
пот,0.0005875849117336992
лиц,0.0008228093415525383
иця,0.00047330583651806893
хлі,0.0004475930445945521
ліб,0.0004323558345658014
рне,0.0003047442005750142
неш,0.00014094419276594407
ешс,3.90453506986737e-05
шся,0.00015427675154110093
оїй,0.0002733174548907159
інц,0.0002809360599050912
нці,0.0005542535147958071
єва,9.523256267969194e-06
ьог,0.0012942105268170135
вог,0.000978990744347233
оде,0.0005837756092265116
деж,0.00017522791533063317
ежу,0.00013618256463195948
шку,0.0001133267495888334
кур,0.00010951744708164573
уря,0.0001228500058568026
рян,5.047325822023673e-05
яну,9.618488830648886e-05
одя,0.0003047442005750142
дяг,0.00010570814457445805
ягн,0.0005066372334559612
гну,0.00025903257048876205
тав,0.0015760989123489015
нат,0.0004990186284415857
тяг,0.00039045350698673696
рук,0.001287544247429435
уки,0.0005266360716186965
вис,0.0006590093337434682
исл,0.00041426164765665993
лав,0.0010666047020125497
игн,0.00016380000780907012
гна,0.00032569536436454643
нав,0.001523721002875071
схі,0.00014380116964633484
хід,0.0002761744317711066
ави,0.002384623369499486
хер,0.00012094535460320876
уви,0.00019236977661297772
има,0.00029712559556063886
меч,0.0003199814106037649
еча,0.0002999825724410296
олу,0.0002266534991776668
лум,7.999535265094123e-05
умя,4.380697883265829e-05
мян,3.333139693789218e-05
яно,6.38058169953936e-05
обе,0.00020094070725414998
авк,0.00026855582675673124
вко,0.0002761744317711066
кол,0.0007866209677342554
рег,0.00011046977270844264
егт,4.571163008625213e-05
гти,6.761511950258127e-05
дор,0.0008094767827773815
рог,0.0012199291279268538
огу,0.0003199814106037649
єву,4.380697883265829e-05
ніл,5.523488635422132e-05
дил,0.0006904360794277666
каї,3.9997676325470614e-05
аїн,8.38046551581289e-05
їна,3.714069944507986e-05
бул,9.618488830648886e-05
ула,0.00023427210419204217
алі,0.0003933104838671277
ата,0.0005818709579729177
аве,0.0008409035284616798
еля,0.00023427210419204217
сту,0.0004799721159056474
тух,4.285465320586137e-05
ота,0.0007837639908538646
тар,0.0005952035167480747
ари,0.0004523546727285367
ріл,0.00013427791337836562
іль,0.0010466058638498143
льн,0.001050415166357002
ьни,0.00060282212176245
ник,0.002523662911011836
ось,0.00021427326602930686
дея,6.285349136859668e-05
еяк,4.761628133984597e-06
які,0.00017998954346461776
кім,0.00015332442591430403
ніс,0.00039711978637431536
жер,0.0015370535616502279
ртв,0.0008323325978205076
ерв,0.0002799837342782943
рво,0.00021713024290969762
рід,0.0002533186167279806
ідн,0.0007523372451695663
них,0.0008770919022799627
хнь,0.0002399860579528237
ньо,0.0010647000507589559
лою,9.428023705289501e-05
згл,3.90453506986737e-05
лян,0.00044092676520697364
увс,0.0002066546610149315
сил,0.0008970907404426981
иль,0.0005371116535134625
ьно,0.00017998954346461776
озг,0.00011142209833523957
згн,5.4282560727424406e-05
гні,0.0005513965379154163
нів,0.0022303466179583852
бли,0.000767574455198317
ичч,0.00041997560141744146
ччя,0.00046092560336970895
охи,5.8091863234612084e-05
хил,0.00015332442591430403
лил,0.0001523721002875071
їно,0.00012951628524438102
нов,0.0014827710009228034
бит,0.0009361360911413717
нед,0.00011237442396203649
едо,0.00029807792118743574
две,0.0002704604780103251
еря,1.6189535655547628e-05
грі,0.0007094825919637049
ріх,0.0004523546727285367
ідс,0.00029807792118743574
дст,0.00025808024486196517
ері,0.00041902327579064453
ріг,9.523256267969194e-05
іга,4.095000195226753e-05
гає,7.142442200976895e-05
мус,2.4760466296719905e-05
сиш,1.2380233148359953e-05
овс,0.00015808605404828862
