знам,6.625658572714827e-05
наме,0.0004164699674277892
амен,0.00027212526280793043
менн,0.00018930453064899507
ення,0.0005265032258675176
озна,9.465226532449754e-05
знак,7.572181225959803e-05
наку,1.1831533165562192e-05
впли,3.549459949668658e-06
плив,3.3128292863574136e-05
ливо,0.00019522029723177618
ивоч,2.3663066331124385e-06
воча,2.3663066331124385e-06
очас,2.3663066331124385e-06
часу,0.0002815904893403802
днїв,8.400388547549157e-05
рокі,0.00029815463577216724
оків,0.0003892574411469961
бувш,3.6677752813242796e-05
увши,0.00016919092426753935
илам,1.3014686482118412e-05
лами,0.00013606263140396522
вітї,7.335550562648559e-05
ітїт,1.1831533165562192e-06
тїте,2.2479913014568164e-05
емлї,0.0014919563321773924
вели,0.0011452924104264203
елик,0.000798628488675448
ликі,0.00011949848497217814
тило,3.4311446180130356e-05
лике,9.583541864105376e-05
прав,0.0020657856907071587
рави,0.0003336492352688538
авит,0.0002283485900953503
вити,0.0003017040957218359
днем,2.957883291390548e-05
менш,3.5494599496686576e-05
енше,8.282073215893534e-06
зорі,4.614297934569255e-05
тави,0.000501657006219837
авив,0.00037032698808209664
ітит,2.1296759698011947e-05
тити,0.00019758660386488862
четв,0.00012186479160529058
етве,0.00012186479160529058
верт,0.00037979221461454635
ерти,0.00018338876406621398
ртий,4.3776672712580115e-05
загр,4.732613266224877e-05
агра,2.2479913014568164e-05
грай,3.549459949668658e-06
райт,4.1410366079467675e-05
душа,0.00020468552376422592
ушам,1.0648379849005974e-05
шами,1.538099311523085e-05
живи,0.00018812137733243886
ивим,9.82017252741662e-05
вими,0.00021651705692978811
поли,7.335550562648559e-05
олин,0.0002035023704476697
линь,1.1831533165562192e-06
птас,7.453865894304181e-05
таст,7.453865894304181e-05
аств,7.572181225959803e-05
ство,0.0003928069010966648
емле,0.00011239956507284083
млею,7.808811889271047e-05
есно,5.679135919469853e-05
сною,1.1831533165562192e-05
ердю,1.0648379849005974e-05
чуди,1.1831533165562192e-06
удищ,1.1831533165562192e-06
дища,1.1831533165562192e-06
усяк,0.00016327515768475826
сяку,8.518703879204779e-05
душу,0.00019403714391521995
живу,0.00016445831100131447
повз,2.957883291390548e-05
овзю,7.098919899337316e-06
взюч,7.098919899337316e-06
зючу,1.1831533165562192e-06
грал,5.915766582781096e-06
рала,4.2593519396023895e-05
всяк,0.0004626129467734817
сяке,8.163757884237913e-05
перн,2.3663066331124385e-06
ерна,2.6029372964236824e-05
рнат,2.3663066331124385e-06
нате,1.4197839798674632e-05
благ,0.0006389027909403584
лаго,0.0006436354042065833
агос,0.0003928069010966648
госл,0.00038452482788077123
осло,0.00041528681411123297
слов,0.0015392824648396413
лови,0.0005596315187310917
овив,0.00066966477717082
глаг,0.00014552785793641498
агол,0.00017747299748343287
голе,5.915766582781096e-05
лодї,8.163757884237913e-05
одїт,5.205874592847365e-05
дїте,0.00024254642989402495
їтес,8.991965205827266e-05
теся,3.4311446180130356e-05
множ,0.00014552785793641498
ножт,2.3663066331124385e-06
ожте,5.915766582781096e-06
жтес,3.549459949668658e-06
спов,0.00034193130848474737
повн,0.0005217706126012927
овня,0.00015735939110197715
вняй,2.7212526280793043e-05
няйт,3.5494599496686576e-05
яйте,8.637019210860401e-05
моря,0.00013842893803707766
орях,7.098919899337316e-06
ножи,5.560820587814231e-05
ожит,0.00013961209135363386
жить,0.0002531948097430309
итьс,0.0006223386445085714
ться,0.0026514465824024874
пяти,5.679135919469853e-05
ятий,0.00020705183039733836
ивед,0.00020705183039733836
веди,5.324189924502987e-05
роду,0.0004484151069748071
веро,2.6029372964236824e-05
ерон,5.915766582781096e-06
роно,0.00019522029723177618
оног,3.4311446180130356e-05
нога,9.82017252741662e-05
зюче,8.282073215893534e-06
дико,2.957883291390548e-05
иког,6.743973904370449e-05
кого,0.0011097978109297336
зьві,0.00013606263140396522
ьвір,0.00013487947808740898
віра,1.8930453064899508e-05
вірє,5.915766582781096e-06
земн,0.0001289637115046279
емне,1.1831533165562192e-05
скот,0.0003194513954701792
коти,0.0002756747227575991
отин,0.0003336492352688538
тину,0.0002401801232609125
орим,1.0648379849005974e-05
римо,3.07619862304617e-05
чоло,0.00129555288162906
олов,0.0020657856907071587
лові,0.0015191688584581854
овік,0.0011535744836423138
віка,0.0004649792534065942
обра,0.00017628984416687667
браз,4.2593519396023895e-05
подо,0.0006412690975734709
одоб,0.00022243282351256923
добу,0.00012541425155495925
пану,0.00010056803190727863
анує,2.957883291390548e-05
рибо,2.3663066331124384e-05
ибою,3.549459949668658e-06
морс,6.862289236026071e-05
орсь,8.400388547549157e-05
рськ,0.0005631809786807604
сько,0.0013002854948952849
ькою,4.2593519396023895e-05
твом,0.0002082349837138946
есни,0.0003383818485350787
сним,5.797451251125474e-05
тино,3.3128292863574136e-05
иною,0.00019285399059866374
сяки,0.00012541425155495925
яким,8.282073215893535e-05
дики,3.5494599496686576e-05
иким,9.701857195760998e-05
ірєм,3.549459949668658e-06
гадо,5.442505256158609e-05
адом,2.0113606381455728e-05
лази,1.4197839798674632e-05
азит,1.3014686482118412e-05
зить,2.8395679597349263e-05
жінк,0.00037979221461454635
інку,0.00011239956507284083
намн,7.453865894304181e-05
амно,0.00010885010512317217
ножу,5.442505256158609e-05
ожуй,5.915766582781096e-06
жуйт,2.1296759698011947e-05
уйте,0.00021415075029667567
йтес,0.00019403714391521995
тесь,0.00043303411385957623
овню,4.0227212762911455e-05
внюй,3.549459949668658e-06
нюйт,8.282073215893534e-06
юйте,2.7212526280793043e-05
підн,0.0004306678072264638
ідне,0.00012186479160529058
днев,5.560820587814231e-05
нево,0.00024254642989402495
евол,0.00022479913014568167
волю,0.00016209200436820203
олюй,2.3663066331124385e-06
люйт,1.1831533165562192e-05
ануй,1.1831533165562192e-05
нуйт,2.4846219647680604e-05
усїм,0.0003265503153695165
гаса,1.1831533165562192e-05
асає,2.6029372964236824e-05
осте,0.000259110576325812
плід,6.034081914436718e-05
родю,8.282073215893534e-06
дющи,9.465226532449754e-06
ющий,1.0648379849005974e-05
харч,9.82017252741662e-05
сяко,0.00018338876406621398
яком,5.679135919469853e-05
кому,0.0003868911345138837
віро,1.1831533165562192e-05
іров,1.1831533165562192e-05
рові,0.00032181770210329164
емно,6.270712577747963e-05
мном,1.538099311523085e-05
ному,0.0004555140268741444
ству,5.087559261191743e-05
сном,3.1945139547017916e-05
всьо,0.0002638431895920369
сьом,0.0003028872490383921
ьому,0.0005702798985800976
зючо,7.098919899337316e-06
ючом,7.098919899337316e-06
чому,2.4846219647680604e-05
сякі,5.324189924502987e-05
якій,4.0227212762911455e-05
душі,0.00015026047120263986
живі,2.957883291390548e-05
ивій,8.282073215893534e-06
приз,0.00021178444366356323
ризн,0.0001798393041165453
изна,0.00019995291049800106
знач,0.0002792241827072677
начи,0.00010648379849005973
раву,0.00010766695180661595
вель,0.00016209200436820203
ельм,0.0001538099311523085
льми,0.00018930453064899507
шест,8.400388547549157e-05
ести,0.00027330841612448664
стий,0.00010648379849005973
докі,0.0001171321783390657
окін,1.4197839798674632e-05
кінь,5.679135919469853e-05
іньч,2.7212526280793043e-05
ньче,3.549459949668658e-06
ьчен,3.549459949668658e-06
чено,0.0001171321783390657
беса,0.0001100332584397284
войн,1.8930453064899508e-05
ойнс,5.915766582781096e-06
йнст,5.915766582781096e-06
нств,7.572181225959803e-05
ньчи,2.2479913014568164e-05
ьчив,1.0648379849005974e-05
есто,0.00019522029723177618
стог,0.00010766695180661595
того,0.0002898725625562737
дїло,0.00014907731788608362
почи,0.0001964034505483324
очив,0.0001041174918569473
семи,6.15239724609234e-05
емий,4.3776672712580115e-05
усьо,0.0001786561507999891
сьог,0.0004673455600397066
ього,0.0010376254586198042
дїла,0.0002035023704476697
зясу,2.3663066331124384e-05
ясув,1.8930453064899508e-05
сува,7.098919899337315e-05
ував,0.0008033611019416728
сьвя,0.0021403243496502006
ьвят,0.0011097978109297336
вяти,0.0005584483654145355
ятим,7.335550562648559e-05
споч,8.282073215893535e-05
усїх,0.0004164699674277892
вчин,0.0005253200725509614
чини,0.0010790358246992719
инив,0.0005312358391337424
зроб,0.0008317567815390221
роби,0.001230479449218468
обив,0.0006282544110913524
чато,8.282073215893534e-06
аток,4.1410366079467675e-05
танн,9.701857195760998e-05
ання,0.00037151014139865285
воре,4.969243929536121e-05
орен,0.00020113606381455727
рено,6.625658572714827e-05
госп,0.008360161334786245
оспо,0.008381458094484257
спод,0.008447714680211405
подь,0.0039008564846858547
нїяк,0.00013251317145429654
їяко,8.991965205827266e-05
якої,8.873649874171644e-05
росл,0.00022598228346223787
осли,0.00015144362451919606
слин,2.3663066331124384e-05
лини,8.400388547549157e-05
поля,0.00021888336356290055
олях,2.2479913014568164e-05
їяке,7.098919899337316e-06
пове,0.0005194043059681803
овел,0.0003017040957218359
велї,0.0004555140268741444
елїв,0.00044604880034169466
дощу,3.1945139547017916e-05
ощув,8.282073215893534e-06
щува,4.614297934569255e-05
уват,0.0009051122871655078
вати,0.0016871766294091685
люде,0.0009299585068131884
юдей,0.0007725991157112111
пора,0.00015617623778542094
орат,2.4846219647680604e-05
рати,0.0004945580863204997
вихо,0.0002626600362754807
иход,0.0005619978253642041
ходи,0.0011949848497217815
одил,0.0006353533309906897
дила,0.0002531948097430309
імла,1.1831533165562192e-06
напу,2.957883291390548e-05
апув,9.465226532449754e-06
пува,3.6677752813242796e-05
увал,0.0006672984705377076
вала,0.0002638431895920369
верх,0.00021178444366356323
ерхо,3.3128292863574136e-05
рхов,3.1945139547017916e-05
хови,7.572181225959803e-05
овин,0.0005477999855655295
вину,0.00026739264954170556
долї,0.00012186479160529058
созд,1.538099311523085e-05
озда,7.690496557615425e-05
здав,8.755334542516023e-05
поль,4.495982602913633e-05
ольо,4.1410366079467675e-05
льов,5.324189924502987e-05
ьово,1.7747299748343288e-05
ової,0.0001549930844688647
вдих,5.915766582781096e-06
дихн,1.0648379849005974e-05
ихну,1.0648379849005974e-05
хнув,2.8395679597349263e-05
нозд,2.3663066331124385e-06
оздр,7.098919899337316e-06
здрі,1.7747299748343288e-05
живе,0.00016919092426753935
диха,3.3128292863574136e-05
ихан,1.1831533165562192e-05
ханн,3.1945139547017916e-05
аннє,0.0003573123015999782
душе,6.15239724609234e-05
ушею,4.1410366079467675e-05
живо,0.00014552785793641498
ивою,4.3776672712580115e-05
наса,5.797451251125474e-05
асад,6.862289236026071e-05
сади,0.00011594902502250948
адив,0.00011949848497217814
едем,1.538099311523085e-05
демі,2.3663066331124385e-06
вост,0.00022361597682912543
осто,0.00020468552376422592
стоц,1.6564146431787068e-05
тоцї,2.7212526280793043e-05
осад,0.0005052064661695056
зрос,2.7212526280793043e-05
стив,0.0002863231026066051
ісяк,1.1831533165562192e-06
прин,0.001003314012439674
рина,7.927127220926669e-05
инад,5.797451251125474e-05
надн,1.8930453064899508e-05
адне,9.465226532449754e-06
погл,0.0001289637115046279
огля,0.00026857580285826176
гляд,0.0002543779630595871
смаш,5.915766582781096e-06
машн,8.282073215893534e-06
ашне,3.3128292863574136e-05
одом,0.0007347382095814121
жизн,2.1296759698011947e-05
изня,1.1831533165562192e-05
знян,5.915766582781096e-06
няне,2.1296759698011947e-05
посе,0.00014789416456952742
осер,0.00030525355567150454
сере,0.00027212526280793043
еред,0.0008696176876688211
саду,6.980604567681693e-05
позн,3.7860906129799016e-05
знав,0.00017155723090065179
нава,5.324189924502987e-05
аван,2.0113606381455728e-05
ванн,0.0003513965350171971
ріка,8.755334542516023e-05
одит,0.0007808811889271047
дить,0.000577378818479435
дему,4.732613266224877e-06
олив,0.0003064367089880608
лива,0.00027330841612448664
иван,0.00017274038421720802
поті,0.00017155723090065179
отім,0.00014907731788608362
чаєт,9.465226532449754e-06
аєть,0.00025556111637614333
єтьс,0.00043303411385957623
чоти,0.0003513965350171971
отир,0.00035494599496686574
тирм,5.915766582781096e-06
ирма,7.098919899337316e-06
течі,1.0648379849005974e-05
ечія,2.3663066331124385e-06
чіям,1.1831533165562192e-06
іями,5.087559261191743e-05
ерво,0.0003028872490383921
рвої,1.1831533165562192e-06
пизо,1.1831533165562192e-06
изон,2.3663066331124385e-06
обте,5.915766582781096e-06
бтек,3.549459949668658e-06
тека,1.6564146431787068e-05
екає,7.098919899337316e-06
гави,2.2479913014568164e-05
авил,0.0004898254730542747
вила,9.701857195760998e-05
знах,5.560820587814231e-05
нахо,8.637019210860401e-05
аход,0.00011949848497217814
ходя,0.0001668246176344269
одят,0.00017037407758409558
дять,0.0002898725625562737
золо,0.0005205874592847364
олот,0.0006057744980767842
лото,0.00021415075029667567
пред,5.324189924502987e-05
редо,0.00013251317145429654
едоб,2.3663066331124384e-05
бедо,2.3663066331124385e-06
едол,2.8395679597349263e-05
дола,8.991965205827266e-05
олас,1.3014686482118412e-05
ласм,1.1831533165562192e-06
асмо,1.1831533165562192e-06
смол,1.1831533165562192e-05
молу,1.1831533165562192e-06
камі,0.0002035023704476697
амін,0.00023781381662780007
мінь,7.808811889271047e-05
оник,3.9044059446355235e-05
никс,1.3014686482118412e-05
руга,8.163757884237913e-05
річк,2.957883291390548e-05
ічка,7.098919899337316e-06
звет,4.0227212762911455e-05
веть,5.087559261191743e-05
етьс,0.0006921446901853882
гиго,2.3663066331124385e-06
игон,4.732613266224877e-05
ейтя,1.1831533165562192e-06
гидд,1.538099311523085e-05
идде,2.3663066331124385e-06
ддек,1.1831533165562192e-06
деке,1.0648379849005974e-05
екел,3.3128292863574136e-05
кель,1.0648379849005974e-05
схід,0.00012541425155495925
сонь,6.389027909403583e-05
оньц,6.625658572714827e-05
ньця,6.625658572714827e-05
ассу,4.3776672712580115e-05
ссур,5.679135919469853e-05
сура,1.0648379849005974e-05
ерта,0.0003442976151178598
евфр,2.957883291390548e-05
вфра,2.957883291390548e-05
фрат,4.614297934569255e-05
демс,8.282073215893534e-06
емсь,4.850928597880499e-05
мськ,0.00029342202250594237
ьком,0.00029578832913905483
догл,8.400388547549157e-05
ляда,0.00010530064517350351
ядат,2.7212526280793043e-05
дати,0.0003336492352688538
запо,0.0007430202827973057
апов,0.000701609916717838
пові,0.001257691975499261
овід,0.0008790829142012709
віда,0.0005761956651628788
ідав,0.00032181770210329164
віко,0.00023663066331124384
іков,0.00015854254441853338
кові,0.000550166292198642
голю,3.9044059446355235e-05
олюч,4.850928597880499e-05
лючи,4.969243929536121e-05
яког,0.00013251317145429654
древ,4.732613266224877e-06
рева,0.0002153339036132319
адур,1.1831533165562192e-06
дура,1.1831533165562192e-06
ураї,1.1831533165562192e-06
можн,0.00024372958321058116
ожна,0.00022479913014568167
впод,0.00014671101125297118
добі,4.850928597880499e-05
їсти,0.00034193130848474737
знат,0.0001301468648211841
натт,8.282073215893534e-06
аттє,8.400388547549157e-05
обро,0.0003608617615496469
брог,2.7212526280793043e-05
рого,0.00029933778908872345
лихо,0.00017510669085032046
ихог,2.1296759698011947e-05
хого,2.3663066331124384e-05
важи,0.0001171321783390657
ажит,3.1945139547017916e-05
жити,0.000221249670196013
итим,3.1945139547017916e-05
тиме,1.8930453064899508e-05
имеш,5.915766582781096e-06
мешс,3.6677752813242796e-05
ешся,0.00010175118522383485
вмре,4.732613266224877e-05
мреш,2.4846219647680604e-05
певн,0.0002638431895920369
евно,0.00015854254441853338
скош,2.1296759698011947e-05
кошт,1.0648379849005974e-05
ошту,9.465226532449754e-06
штує,1.1831533165562192e-06
туєш,1.1831533165562192e-05
само,0.0001230479449218468
амом,6.743973904370449e-05
мому,6.15239724609234e-05
таку,3.9044059446355235e-05
помі,0.00015854254441853338
оміч,6.389027909403583e-05
пари,2.8395679597349263e-05
віря,3.7860906129799016e-05
овог,0.0006093239580264529
вого,0.0010648379849005974
есне,4.0227212762911455e-05
прив,0.00042593519396023894
риві,8.873649874171644e-05
ивів,0.00021770021024634435
поба,0.00040937104752845183
обач,0.00042711834727679514
ачит,0.0002839567959734926
чити,0.00019285399059866374
зват,4.614297934569255e-05
атим,3.1945139547017916e-05
азва,7.572181225959803e-05
звав,0.00010648379849005973
щоби,5.915766582781096e-06
мусї,2.7212526280793043e-05
усїл,1.4197839798674632e-05
сїли,5.679135919469853e-05
атис,0.0003928069010966648
тись,0.0009678194129429873
пода,0.0015179857051416292
одав,0.0001964034505483324
дава,0.00039044059446355237
авав,0.00012068163828873436
азви,9.465226532449754e-06
тинї,0.00031708508883706676
овом,0.000259110576325812
вому,0.0005028401595363932
знай,0.00040227212762911454
найш,0.00021178444366356323
айшл,9.701857195760998e-05
йшло,0.0002401801232609125
шлос,1.538099311523085e-05
акої,2.1296759698011947e-05
помо,0.0001549930844688647
омоч,2.6029372964236824e-05
мочі,2.2479913014568164e-05
попу,5.087559261191743e-05
опус,0.00019876975718144483
усти,0.0006377196376238022
ердо,5.797451251125474e-05
рдом,3.549459949668658e-06
дому,0.0005951261182277782
обня,4.2593519396023895e-05
бнят,1.1831533165562192e-06
няти,0.00018575507069932642
засн,2.1296759698011947e-05
асну,2.6029372964236824e-05
снув,2.4846219647680604e-05
узяв,5.915766582781096e-05
ребе,3.9044059446355235e-05
ебер,3.07619862304617e-05
зату,2.8395679597349263e-05
атул,2.6029372964236824e-05
тули,2.8395679597349263e-05
улив,1.6564146431787068e-05
тїло,0.00017628984416687667
їлом,4.850928597880499e-05
женщ,4.732613266224877e-05
енщи,4.850928597880499e-05
нщин,6.034081914436718e-05
щину,3.07619862304617e-05
ребр,2.2479913014568164e-05
ебра,5.915766582781096e-06
каже,0.0009843835593747745
кіст,4.614297934569255e-05
ість,0.0011370103372105266
кост,0.00013724578472052142
стей,4.850928597880499e-05
тїла,9.346911200794132e-05
муси,0.00043421726717613243
усит,0.00031826824215362297
сить,0.00036559437481587176
люди,0.00021296759698011947
юдин,0.00045906348682381304
дина,0.00037979221461454635
взят,7.572181225959803e-05
зято,1.8930453064899508e-05
вить,0.00025556111637614333
отця,0.00018812137733243886
матї,7.453865894304181e-05
атїр,6.980604567681693e-05
прил,9.938487859072241e-05
рилї,1.4197839798674632e-05
илїп,4.732613266224877e-06
лїпи,3.1945139547017916e-05
їпит,7.098919899337316e-06
пить,0.00017628984416687667
жони,1.4197839798674632e-05
удво,2.3663066331124384e-05
двох,8.400388547549157e-05
одни,9.583541864105376e-05
дним,0.00012541425155495925
обоє,1.538099311523085e-05
нагі,2.6029372964236824e-05
жона,1.538099311523085e-05
соро,0.0003999058209960021
ором,0.00033009977531918514
роми,0.00010056803190727863
омил,0.00010648379849005973
мили,3.9044059446355235e-05
илис,0.0009299585068131884
лись,0.001504971018659511
змій,4.732613266224877e-06
хитр,1.7747299748343288e-05
итрі,1.0648379849005974e-05
тріщ,2.3663066331124385e-06
ріщи,4.732613266224877e-06
іщий,4.732613266224877e-06
жінь,7.098919899337316e-06
іньц,8.282073215893534e-06
ньцї,4.0227212762911455e-05
спра,0.0006672984705377076
равд,0.0005761956651628788
авдї,0.00013842893803707766
сказ,0.0012020837696211188
каза,0.0020681519973402714
азав,0.0013677252339389895
сите,9.583541864105376e-05
райс,1.8930453064899508e-05
айсь,0.00010056803190727863
йськ,0.0012482267489668114
ьког,0.0006779468503867136
інка,0.00012541425155495925
зміє,4.732613266224877e-06
мієв,7.098919899337316e-06
ієві,6.389027909403583e-05
мемо,4.2593519396023895e-05
лоду,7.098919899337315e-05
їжте,2.0113606381455728e-05
дото,5.797451251125474e-05
отор,0.00010766695180661595
торк,0.00011949848497217814
орка,3.4311446180130356e-05
ркат,9.465226532449754e-06
кати,0.0002886894092397175
мете,0.0002792241827072677
етес,4.969243929536121e-05
помр,4.495982602913633e-05
омре,2.957883291390548e-05
мрет,8.282073215893534e-06
рете,2.6029372964236824e-05
скор,0.00010885010512317217
коро,0.00014316155130330254
попо,6.625658572714827e-05
опої,4.614297934569255e-05
поїс,2.2479913014568164e-05
оїст,2.7212526280793043e-05
їсте,7.098919899337316e-06
відк,0.0008944639073165017
ідкр,0.00010293433854039107
дкри,0.00010175118522383485
крию,4.2593519396023895e-05
риют,2.7212526280793043e-05
иють,6.15239724609234e-05
ютьс,0.00032063454878673544
боги,0.00011476587170595326
знаю,0.00020113606381455727
нающ,1.1831533165562192e-06
ающі,1.1831533165562192e-06
лука,0.00016327515768475826
укав,8.755334542516023e-05
каве,8.282073215893534e-06
вбач,8.163757884237913e-05
бача,0.00012659740487151546
ачал,0.00014789416456952742
чала,3.4311446180130356e-05
очим,0.00021888336356290055
чима,0.00022479913014568167
диви,0.00014907731788608362
ивит,8.400388547549157e-05
итис,0.00037032698808209664
нади,1.7747299748343288e-05
адил,0.00018338876406621398
дило,0.00013606263140396522
нати,0.00019876975718144483
взял,0.0001549930844688647
зяла,5.560820587814231e-05
штув,9.465226532449754e-06
тува,0.00029697148245561104
дала,0.00010648379849005973
вали,0.0012044500762542311
крил,0.0001668246176344269
рили,0.0002756747227575991
обом,0.00013251317145429654
схам,8.282073215893534e-06
хаме,1.0648379849005974e-05
мену,1.1831533165562192e-05
енул,1.1831533165562192e-06
нули,0.0003395650018516349
улис,0.00012423109823840302
позш,1.1831533165562192e-06
озши,2.0113606381455728e-05
зшив,1.1831533165562192e-06
шива,8.282073215893534e-06
ивал,0.00021415075029667567
лист,0.00042475204064368273
истя,8.282073215893534e-06
смок,3.07619862304617e-05
моко,5.915766582781096e-06
оков,6.862289236026071e-05
ковн,4.732613266224877e-06
овне,2.7212526280793043e-05
поро,0.0006921446901853882
ороб,0.00032300085541984785
обил,0.0002863231026066051
били,0.00035376284165030954
пояс,6.270712577747963e-05
ояси,7.098919899337316e-06
почу,0.00034666392175097225
очул,3.3128292863574136e-05
чули,5.560820587814231e-05
глас,2.8395679597349263e-05
бога,0.0010589222183178162
одяч,4.850928597880499e-05
дячо,1.1831533165562192e-05
ячог,2.4846219647680604e-05
чого,0.000307619862304617
прох,0.00010530064517350351
рохо,0.00011476587170595326
охол,8.282073215893534e-06
холо,4.0227212762911455e-05
олод,0.0007087088366171753
похо,0.00019876975718144483
охов,0.00015262677783575227
хова,0.0003513965350171971
овал,0.00023781381662780007
алис,0.0005489831388820857
лиця,0.000259110576325812
покл,0.00044723195365825087
окли,0.0002626600362754807
клик,0.0004732613266224877
ликн,9.583541864105376e-05
икне,4.969243929536121e-05
голо,0.0013097507214277348
олос,0.0006850457702860509
очув,0.0002035023704476697
зляк,6.625658572714827e-05
ляка,0.0002094181370304508
якав,3.6677752813242796e-05
кавс,4.732613266224877e-05
авсь,0.00022953174341190652
схов,9.701857195760998e-05
овав,9.938487859072241e-05
вавс,0.00019285399059866374
