рухлив,1.1612459704764825e-05
ухливи,2.3224919409529648e-06
хливих,9.289967763811859e-06
полетя,4.6449838819059296e-06
олетят,4.6449838819059296e-06
летять,1.1612459704764825e-05
велику,8.59322018152597e-05
всіляк,0.000529528162537276
сіляку,8.128721793335377e-05
істоту,4.6449838819059296e-06
рухаєт,2.7869903291435577e-05
ухаєть,4.180485493715337e-05
хаєтьс,5.341731464191819e-05
ається,0.0007710673243963843
творил,3.7159871055247436e-05
ворила,6.270728240573005e-05
птахів,7.199725016954191e-05
крилат,2.7869903291435577e-05
рилати,1.1612459704764825e-05
илатих,4.6449838819059296e-06
благос,0.0009104168408535622
лагосл,0.0009104168408535622
агосло,0.0009080943489126092
гослов,0.0009080943489126092
ослови,0.0003623087427886625
словив,0.00019276683109909607
кажучи,0.0003646312347296155
плодіт,9.289967763811859e-06
лодіть,9.289967763811859e-06
одітьс,9.289967763811859e-06
діться,4.412734687810633e-05
розмно,0.00011147961316574231
озмнож,0.00011147961316574231
змножу,5.806229852382412e-05
множуй,1.6257443586670753e-05
ножуйт,1.3934951645717789e-05
ожуйте,1.3934951645717789e-05
жуйтес,1.1612459704764825e-05
уйтеся,8.128721793335377e-05
виповн,0.0005248831786553701
иповню,0.00011380210510669527
повнюй,1.1612459704764825e-05
овнюйт,9.289967763811859e-06
внюйте,1.3934951645717789e-05
множую,2.5547411350482612e-05
ножуют,2.0902427468576684e-05
ожують,2.322491940952965e-05
жуютьс,2.0902427468576684e-05
уються,0.00017418689557147237
витвор,0.00024618414574101424
итвори,0.00018347686333528422
скотин,0.0003042464442648384
котину,0.00010218964540193045
плазун,4.877233076001226e-05
лазуні,2.7869903291435577e-05
азунів,2.7869903291435577e-05
звірів,5.5739806582871155e-05
земних,4.180485493715337e-05
створи,4.6449838819059296e-06
творим,4.6449838819059296e-06
воримо,4.6449838819059296e-06
людину,8.59322018152597e-05
образо,1.8579935527623718e-05
бразом,1.8579935527623718e-05
подобо,6.967475822858894e-06
одобою,6.967475822858894e-06
волода,0.0008639670020345029
олодар,0.0008639670020345029
лодарю,0.00024153916185910834
одарює,3.94823629962004e-05
морськ,0.00011844708898860121
орсько,4.412734687810633e-05
рською,2.322491940952965e-05
птахам,5.1094822700965223e-05
тахами,1.6257443586670753e-05
ебесни,0.0001254145648114601
бесним,6.0384790464777086e-05
есними,1.6257443586670753e-05
котино,3.0192395232388543e-05
отиною,3.0192395232388543e-05
усіляк,0.00018115437139433124
сіляко,0.00022760421021339054
ілякою,2.322491940952965e-05
гадино,2.3224919409529648e-06
адиною,2.3224919409529648e-06
повзає,1.1612459704764825e-05
чолові,0.001960183198164302
оловік,0.0018161886978252184
ловіко,0.0002694090651505439
овіком,9.057718569716562e-05
жінкою,4.64498388190593e-05
володі,0.000594557936883959
олодій,1.3934951645717789e-05
лодійт,1.1612459704764825e-05
одійте,1.1612459704764825e-05
одарюй,2.3224919409529648e-06
дарюйт,2.3224919409529648e-06
арюйте,2.3224919409529648e-06
кожною,1.6257443586670753e-05
тварин,0.000197411814981002
варино,9.289967763811859e-06
ариною,9.289967763811859e-06
сіляке,8.825469375621266e-05
деревн,6.967475822858894e-06
еревни,2.3224919409529648e-06
ревний,2.322491940952965e-05
харчем,6.967475822858894e-06
звірам,4.64498388190593e-05
земним,2.7869903291435577e-05
іляком,3.7159871055247436e-05
лякому,3.7159871055247436e-05
лазуно,2.3224919409529648e-06
азунов,2.3224919409529648e-06
зунові,2.3224919409529648e-06
зелень,1.1612459704764825e-05
травну,2.3224919409529648e-06
вельми,0.0005457856061239467
шостий,2.5547411350482612e-05
итворе,1.3934951645717789e-05
творен,5.1094822700965223e-05
ворені,9.289967763811859e-06
військ,0.0007757123082782903
ійсько,0.0007060375500497013
зверши,0.0003576637589067566
вершив,0.0001254145648114601
сьомий,4.412734687810633e-05
справи,0.0001718644036305194
спочив,0.00016257443586670755
сьомог,0.0002183142424495787
ьомого,0.0002183142424495787
вчинив,0.0008198396551563965
освяти,0.00017418689557147237
святив,8.59322018152597e-05
походж,1.8579935527623718e-05
оходже,1.8579935527623718e-05
ходжен,3.4837379114294474e-05
одженн,0.00011612459704764823
дження,0.0001857993552762372
утворе,3.0192395232388543e-05
воренн,1.3934951645717789e-05
оренні,2.3224919409529648e-06
господ,0.016498982748529862
осподь,0.007784992986074338
сіляки,0.00016257443586670755
ілякий,7.89647259924008e-05
польов,0.00014631699228003677
ольови,6.735226628763597e-05
льовий,1.3934951645717789e-05
чагарн,1.3934951645717789e-05
агарни,1.3934951645717789e-05
гарник,1.3934951645717789e-05
ольову,1.1612459704764825e-05
посила,0.00023224919409529647
осилав,0.00012076958092955417
людини,0.00022760421021339054
обробі,4.6449838819059296e-06
бробіт,4.6449838819059296e-06
робітк,6.967475822858894e-06
обітку,6.967475822858894e-06
піднос,0.00020670178274481387
ідноси,0.0001648969278076605
дносил,4.412734687810633e-05
носила,4.180485493715337e-05
осилас,1.8579935527623718e-05
силася,1.6257443586670753e-05
зрошув,1.3934951645717789e-05
рошува,2.5547411350482612e-05
ошувал,2.7869903291435577e-05
шувала,9.289967763811859e-06
верхню,3.7159871055247436e-05
ловіка,0.0005643655416515704
земног,2.3224919409529648e-06
емного,4.6449838819059296e-06
вдихну,2.3224919409529648e-06
дихнув,6.967475822858894e-06
обличч,0.0005155932108915582
бличчя,0.0004946907834229815
диханн,5.341731464191819e-05
ихання,5.341731464191819e-05
посади,5.1094822700965223e-05
осадив,3.4837379114294474e-05
посели,2.0902427468576684e-05
оселив,7.664223405144784e-05
вирост,5.341731464191819e-05
ирости,1.6257443586670753e-05
ростив,2.322491940952965e-05
приємн,0.0001857993552762372
риємне,2.0902427468576684e-05
придат,0.0001254145648114601
ридатн,0.0001254145648114601
идатне,1.1612459704764825e-05
пізнан,6.967475822858895e-05
ізнанн,6.735226628763597e-05
знання,0.00015328446810289567
витіка,1.6257443586670753e-05
итікал,4.6449838819059296e-06
тікала,6.967475822858894e-06
зрошен,4.6449838819059296e-06
рошенн,6.967475822858894e-06
ошення,0.0015003297938556153
розгал,2.3224919409529648e-06
озгалу,2.3224919409529648e-06
згалуж,2.3224919409529648e-06
галужу,2.3224919409529648e-06
алужув,2.3224919409529648e-06
лужува,2.3224919409529648e-06
ужувал,2.3224919409529648e-06
жувала,3.4837379114294474e-05
увалас,3.0192395232388543e-05
валася,7.89647259924008e-05
чотири,0.00047843333983631074
однієї,5.341731464191819e-05
обтіка,4.6449838819059296e-06
бтікає,4.6449838819059296e-06
хавила,2.3224919409529648e-06
золото,0.0003901786460800981
бделій,2.3224919409529648e-06
камінь,9.522216957907156e-05
другої,2.5547411350482612e-05
третьо,0.00020670178274481387
ретьої,2.3224919409529648e-06
біжить,3.94823629962004e-05
ашшуру,9.289967763811859e-06
тверта,6.967475822858894e-06
еденсь,9.289967763811859e-06
денськ,9.289967763811859e-06
енсько,6.967475822858894e-06
нськом,5.806229852382412e-05
ському,0.0003367613314381799
обробл,4.64498388190593e-05
бробля,4.180485493715337e-05
роблят,3.4837379114294474e-05
обляти,1.6257443586670753e-05
опікув,2.3224919409529648e-06
пікува,2.3224919409529648e-06
ікуват,1.6257443586670753e-05
кувати,0.0001718644036305194
уватис,0.0002113467666267198
ватися,0.00041804854937153364
запові,0.0014213650678632144
аповід,0.0008360970987430673
повіда,0.0014678149066822738
овідав,0.0007362299452820898
овіков,0.0001788318794533783
вікові,0.00018347686333528422
говоря,0.0006061703965887238
оворяч,0.0004946907834229815
ворячи,0.0004970132753639345
іляког,9.986715346097748e-05
лякого,9.986715346097748e-05
дерева,0.00036695372667056844
вільно,4.180485493715337e-05
покушт,4.6449838819059296e-06
окушту,4.6449838819059296e-06
куштує,4.6449838819059296e-06
уштуєш,2.3224919409529648e-06
смертю,5.806229852382412e-05
помреш,6.502977434668301e-05
одному,0.00023457168603624944
помічн,4.64498388190593e-05
омічни,4.64498388190593e-05
мічник,4.412734687810633e-05
ічника,2.0902427468576684e-05
відпов,0.0008314521148611614
ідпові,0.0008314521148611614
дповід,0.0007269399775182779
повідн,2.7869903291435577e-05
овідно,1.8579935527623718e-05
відног,6.967475822858894e-06
ідного,0.00024850663768196724
льових,1.8579935527623718e-05
бесних,4.64498388190593e-05
привів,0.00014631699228003677
обачит,0.0002113467666267198
бачити,0.00013470453257527195
ймення,0.0010033165184916808
варина,3.0192395232388543e-05
аринам,1.6257443586670753e-05
звірям,1.1612459704764825e-05
льовим,3.4837379114294474e-05
знайшл,0.00016257443586670755
найшло,1.3934951645717789e-05
айшлос,1.3934951645717789e-05
йшлося,2.0902427468576684e-05
схожог,3.2514887173341505e-05
хожого,6.270728240573005e-05
міцний,4.412734687810633e-05
заснув,4.412734687810633e-05
затули,2.5547411350482612e-05
атулив,1.8579935527623718e-05
плоттю,4.180485493715337e-05
взятог,4.6449838819059296e-06
зятого,4.6449838819059296e-06
кісток,3.2514887173341505e-05
назива,0.0001857993552762372
азиват,7.431974211049487e-05
зивати,8.128721793335377e-05
иватис,4.412734687810633e-05
залиши,0.001056733833133599
алишит,0.0003367613314381799
лишить,0.0002786990329143558
батька,0.0012076958092955418
поєдна,1.1612459704764825e-05
оєднає,2.3224919409529648e-06
єднаєт,9.289967763811859e-06
днаєть,9.289967763811859e-06
наєтьс,2.322491940952965e-05
дружин,0.001110151147775517
ружино,9.986715346097748e-05
ужиною,9.754466152002452e-05
обидво,0.000132382040634319
бидвоє,2.0902427468576684e-05
ружина,0.00023689417797720242
сороми,6.502977434668301e-05
оромил,1.3934951645717789e-05
ромили,1.3934951645717789e-05
омилис,1.3934951645717789e-05
милися,2.7869903291435577e-05
найхит,2.3224919409529648e-06
айхитр,2.3224919409529648e-06
йхитрі,2.3224919409529648e-06
хитріш,2.3224919409529648e-06
итріши,2.3224919409529648e-06
тріший,2.3224919409529648e-06
зпоміж,0.00022760421021339054
справд,0.0002833440167962617
правді,0.00018347686333528422
жодног,0.00014631699228003677
одного,0.0001648969278076605
сказал,0.0012936280111108013
казала,0.0005155932108915582
змієві,4.6449838819059296e-06
можемо,3.4837379114294474e-05
тільки,0.00042037104131248664
плодів,0.00010218964540193045
торкай,2.0902427468576684e-05
оркайт,2.0902427468576684e-05
ркайте,2.0902427468576684e-05
кайтес,3.4837379114294474e-05
айтеся,0.0002183142424495787
вмерти,5.5739806582871155e-05
помрет,2.0902427468576684e-05
омрете,2.0902427468576684e-05
скушту,9.289967763811859e-06
уштуєт,2.3224919409529648e-06
штуєте,2.3224919409529648e-06
відкри,0.0004900457995410755
ідкрию,3.7159871055247436e-05
дкриют,4.6449838819059296e-06
криють,4.412734687810633e-05
риютьс,1.8579935527623718e-05
иються,2.0902427468576684e-05
знають,0.00022992670215434352
обачил,0.00019973430692195497
бачила,6.735226628763597e-05
поживу,4.180485493715337e-05
вчиняє,0.00014399450033908382
мудрим,6.0384790464777086e-05
спожил,2.3224919409529648e-06
пожила,2.3224919409529648e-06
поглиб,4.6449838819059296e-06
оглибш,4.6449838819059296e-06
глибша,4.6449838819059296e-06
либшав,2.3224919409529648e-06
бидвох,0.00010451213734288341
довіда,5.806229852382412e-05
овідал,0.0001718644036305194
відали,0.00016257443586670755
ідалис,1.3934951645717789e-05
далися,5.5739806582871155e-05
позшив,2.3224919409529648e-06
озшива,2.3224919409529648e-06
зшивал,2.3224919409529648e-06
шивали,2.3224919409529648e-06
оливко,4.180485493715337e-05
ливков,3.7159871055247436e-05
ивкове,2.3224919409529648e-06
пороби,1.1612459704764825e-05
оробил,4.6449838819059296e-06
робили,7.664223405144784e-05
почули,8.825469375621266e-05
оспода,0.0026476408126863797
просту,0.00013702702451622492
ростув,8.128721793335377e-05
остува,8.128721793335377e-05
стував,3.0192395232388543e-05
денної,1.8579935527623718e-05
прохол,1.3934951645717789e-05
рохоло,1.3934951645717789e-05
охолод,1.3934951645717789e-05
холоди,2.3224919409529648e-06
сховав,3.94823629962004e-05
ховавс,2.0902427468576684e-05
овався,2.0902427468576684e-05
еревам,2.322491940952965e-05
ревами,1.8579935527623718e-05
поклик,0.00016257443586670755
оклика,0.0001579294519848016
кликав,0.00035301877502485064
злякав,4.412734687810633e-05
лякавс,4.412734687810633e-05
якався,4.412734687810633e-05
заборо,6.502977434668301e-05
аборон,6.502977434668301e-05
борони,6.735226628763597e-05
оронив,1.8579935527623718e-05
спожив,7.664223405144784e-05
чинила,0.00010683462928383638
обдури,3.94823629962004e-05
бдурив,1.8579935527623718e-05
прокля,0.00033908382337913284
роклят,0.0002694090651505439
окляти,8.825469375621266e-05
клятий,8.360970987430674e-05
ринами,1.3934951645717789e-05
вірами,1.8579935527623718e-05
ьовими,2.0902427468576684e-05
повзат,2.3224919409529648e-06
овзати,2.3224919409529648e-06
череві,1.3934951645717789e-05
упродо,0.00024153916185910834
продов,0.0003367613314381799
родовж,0.0003367613314381799
ворожн,2.0902427468576684e-05
орожне,4.180485493715337e-05
рожнеч,4.180485493715337e-05
ожнечу,9.289967763811859e-06
поклад,0.0005016582592458404
окладу,0.00014631699228003677
сінням,3.2514887173341505e-05
нащадк,0.00016954191168956642
ащадка,6.270728240573005e-05
щадкам,6.270728240573005e-05
адками,3.0192395232388543e-05
вражат,6.967475822858894e-06
ражати,2.5547411350482612e-05
голову,0.0003158589039696032
жалити,4.6449838819059296e-06
множач,6.967475822858894e-06
ножачи,6.967475822858894e-06
помнож,3.0192395232388543e-05
омножу,6.967475822858894e-06
скорбо,0.00017650938751242532
корбот,0.00017650938751242532
орботу,1.6257443586670753e-05
вагітн,0.00010683462928383638
агітно,1.6257443586670753e-05
гітнос,9.289967763811859e-06
ітност,9.289967763811859e-06
тності,3.7159871055247436e-05
стражд,0.00020205679886290794
тражда,0.00020205679886290794
раждан,0.00011147961316574231
ажданн,8.825469375621266e-05
ждання,8.59322018152597e-05
даннях,9.289967763811859e-06
народж,0.00015560696004384865
ароджу,8.360970987430674e-05
роджув,5.806229852382412e-05
оджува,9.754466152002452e-05
джуват,0.00010451213734288341
жувати,0.00012773705675241307
панува,6.502977434668301e-05
ануват,4.64498388190593e-05
нувати,0.00034605129920199174
адамов,1.3934951645717789e-05
дамові,4.6449838819059296e-06
словом,0.0002577966054457791
ружини,0.000264764081268638
наказа,0.000527205670596323
аказав,0.00046682088013154594
оклята,6.967475822858894e-06
орбото,9.289967763811859e-06
рботою,9.289967763811859e-06
харчув,3.7159871055247436e-05
арчува,3.7159871055247436e-05
рчуват,1.6257443586670753e-05
чувати,0.0001648969278076605
будяки,6.967475822858894e-06
родити,2.322491940952965e-05
їстиме,9.289967763811859e-06
стимеш,4.6449838819059296e-06
поверн,0.0011055061638936112
оверне,0.0002183142424495787
вернеш,3.94823629962004e-05
ернешс,3.4837379114294474e-05
рнешся,3.4837379114294474e-05
котрої,0.00010915712122478935
ружині,4.64498388190593e-05
матірю,2.0902427468576684e-05
шкірян,2.5547411350482612e-05
кіряни,4.6449838819059296e-06
іряний,2.3224919409529648e-06
одягну,8.825469375621266e-05
дягнув,4.877233076001226e-05
знаючи,6.967475822858894e-06
простя,0.00029495647650102654
ростяг,0.00029495647650102654
поживш,2.3224919409529648e-06
оживши,2.3224919409529648e-06
спрова,2.322491940952965e-05
провад,0.0002183142424495787
ровади,0.00013702702451622492
овадив,3.4837379114294474e-05
нськог,0.0002856665087372147
ського,0.0013005954869336604
узятий,6.967475822858894e-06
вигнав,4.180485493715337e-05
постав,0.0008175171632154436
остави,0.0005388181303010878
ставив,0.0003646312347296155
херуви,0.00020902427468576682
ерувим,0.00020902427468576682
рувима,9.057718569716562e-05
полумя,9.522216957907156e-05
олумян,4.6449838819059296e-06
лумяни,2.3224919409529648e-06
умяний,6.967475822858894e-06
оберта,2.5547411350482612e-05
бертав,2.3224919409529648e-06
ертавс,4.412734687810633e-05
ртався,4.412734687810633e-05
навсіб,2.3224919409529648e-06
авсібі,2.3224919409529648e-06
всібіч,4.6449838819059296e-06
стерег,3.2514887173341505e-05
терегт,2.5547411350482612e-05
ерегти,6.270728240573005e-05
стежку,3.94823629962004e-05
спізна,0.00047378835595440484
пізнав,0.000132382040634319
ружину,0.0002856665087372147
завагі,5.341731464191819e-05
авагіт,5.341731464191819e-05
агітні,6.0384790464777086e-05
гітніл,4.877233076001226e-05
ітніла,4.412734687810633e-05
породи,0.0006619102031715949
ородил,0.00023921666991815537
надбал,2.7869903291435577e-05
адбала,1.3934951645717789e-05
вівчар,4.6449838819059296e-06
івчаре,2.3224919409529648e-06
вчарем,2.3224919409529648e-06
робляв,2.3224919409529648e-06
якомус,1.6257443586670753e-05
комусь,2.322491940952965e-05
приніс,0.00017418689557147237
осподо,0.002043792908038609
сподов,0.0012309207287050713
подові,0.0012262757448231654
пожерт,0.0010985386880707523
ожертв,0.0010846037364250346
жертву,0.00038553366219819214
первіс,0.00027405404903244984
ервіст,0.00026244158932768504
рвістк,0.00018347686333528422
вісткі,6.270728240573005e-05
істків,6.270728240573005e-05
дрібно,9.986715346097748e-05
рібної,8.825469375621266e-05
котини,9.28996776381186e-05
найгла,2.3224919409529648e-06
айглад,2.3224919409529648e-06
йгладк,2.3224919409529648e-06
гладкі,6.967475822858894e-06
ладкіш,2.3224919409529648e-06
адкіши,2.3224919409529648e-06
дкіших,2.3224919409529648e-06
зауваж,9.289967763811859e-06
ауважи,4.6449838819059296e-06
уважив,4.6449838819059296e-06
глянув,9.057718569716562e-05
розгні,0.00011380210510669527
озгнів,0.00011380210510669527
згніва,0.00011147961316574231
гнівав,0.00010218964540193045
нівавс,9.986715346097748e-05
івався,0.00011380210510669527
спохму,6.967475822858894e-06
похмур,1.6257443586670753e-05
охмурн,6.967475822858894e-06
хмурні,6.967475822858894e-06
мурнів,4.6449838819059296e-06
каїнов,1.1612459704764825e-05
аїнові,9.289967763811859e-06
гіркот,5.806229852382412e-05
іркота,1.3934951645717789e-05
дносиш,9.289967763811859e-06
доброг,7.89647259924008e-05
оброго,9.28996776381186e-05
порозі,1.3934951645717789e-05
лежить,0.00015328446810289567
зваблю,2.0902427468576684e-05
ваблює,1.1612459704764825e-05
братов,9.057718569716562e-05
ратові,8.59322018152597e-05
ходімо,8.128721793335377e-05
одказа,1.1612459704764825e-05
дказав,2.0902427468576684e-05
сторож,0.00023224919409529647
розтул,7.431974211049487e-05
озтули,3.7159871055247436e-05
зтулил,9.289967763811859e-06
тулила,4.6449838819059296e-06
прийня,0.00010218964540193045
рийнят,3.2514887173341505e-05
ийняти,1.8579935527623718e-05
блятим,2.3224919409529648e-06
лятиме,6.967475822858894e-06
ятимеш,2.0902427468576684e-05
давати,0.0001579294519848016
вигнан,6.270728240573005e-05
игнанц,4.180485493715337e-05
гнанце,6.967475822858894e-06
нанцем,6.967475822858894e-06
бурлак,4.6449838819059296e-06
урлако,4.6449838819059296e-06
рлакою,4.6449838819059296e-06
завели,1.6257443586670753e-05
авелик,4.6449838819059296e-06
велика,0.00015328446810289567
витрим,1.1612459704764825e-05
итрима,2.5547411350482612e-05
тримат,7.664223405144784e-05
римати,7.664223405144784e-05
відтеп,1.8579935527623718e-05
ідтепе,1.8579935527623718e-05
дтепер,1.8579935527623718e-05
ровадж,4.412734687810633e-05
оваджу,3.2514887173341505e-05
ваджує,1.1612459704764825e-05
аджуєш,2.3224919409529648e-06
ховаюс,4.6449838819059296e-06
оваюся,4.6449838819059296e-06
будьхт,4.6449838819059296e-06
удьхто,4.6449838819059296e-06
зустрі,0.00031353641202865024
устрін,2.0902427468576684e-05
стріне,3.2514887173341505e-05
трінет,1.6257443586670753e-05
рінеть,1.1612459704764825e-05
інетьс,1.1612459704764825e-05
неться,0.0006479752515258771
забивш,6.967475822858894e-06
абивши,6.967475822858894e-06
зазнає,5.5739806582871155e-05
помсти,7.199725016954191e-05
всемер,4.6449838819059296e-06
семеро,0.00011380210510669527
знамен,9.057718569716562e-05
наменн,5.1094822700965223e-05
амення,5.1094822700965223e-05
устрів,3.94823629962004e-05
стрівш,6.967475822858894e-06
трівши,6.967475822858894e-06
рівшис,2.3224919409529648e-06
івшися,1.3934951645717789e-05
відійш,9.754466152002452e-05
ідійшо,0.000132382040634319
дійшов,0.00016257443586670755
селивс,5.5739806582871155e-05
елився,5.5739806582871155e-05
народи,0.0008105496873925847
ародил,0.00015328446810289567
збудув,0.00014167200839813085
будува,0.00026244158932768504
удував,0.00014167200839813085
менням,0.000197411814981002
ародив,5.5739806582871155e-05
родивс,4.877233076001226e-05
одився,0.00010451213734288341
ородив,0.00041804854937153364
мегуяї,4.6449838819059296e-06
егуяїл,4.6449838819059296e-06
гуяїла,2.3224919409529648e-06
метуша,1.6257443586670753e-05
етушаї,4.6449838819059296e-06
тушаїл,4.6449838819059296e-06
ушаїла,2.3224919409529648e-06
ламеха,9.289967763811859e-06
батько,0.000722294993636372
атьком,9.057718569716562e-05
живуть,0.00016954191168956642
шатрах,6.270728240573005e-05
випаса,2.322491940952965e-05
ипасаю,2.3224919409529648e-06
пасают,2.3224919409529648e-06
асають,6.967475822858894e-06
худобу,9.522216957907156e-05
гусляр,6.967475822858894e-06
услярі,2.3224919409529648e-06
слярів,1.1612459704764825e-05
сопілк,3.0192395232388543e-05
опілка,1.6257443586670753e-05
пілкар,2.3224919409529648e-06
ілкарі,2.3224919409529648e-06
лкарів,2.3224919409529648e-06
тувалк,4.6449838819059296e-06
увалка,4.6449838819059296e-06
валкаї,4.6449838819059296e-06
алкаїн,4.6449838819059296e-06
лкаїна,2.3224919409529648e-06
ковале,2.3224919409529648e-06
овалем,2.3224919409529648e-06
знаряд,0.00016954191168956642
нарядь,2.0902427468576684e-05
заліза,2.322491940952965e-05
сестра,9.28996776381186e-05
лкаїно,2.3224919409529648e-06
аїнова,2.3224919409529648e-06
ужинам,3.0192395232388543e-05
дослух,0.0001648969278076605
ослуха,0.00046449838819059293
слухай,0.00046682088013154594
лухайт,0.0002903114926191206
ухайте,0.0002903114926191206
хайтес,4.412734687810633e-05
голосу,0.00019276683109909607
ламехо,4.6449838819059296e-06
амехов,4.6449838819059296e-06
мехові,2.3224919409529648e-06
зважай,8.360970987430674e-05
важайт,3.0192395232388543e-05
ажайте,3.2514887173341505e-05
порани,1.8579935527623718e-05
оранив,1.1612459704764825e-05
помста,2.322491940952965e-05
сімдес,0.0002972789684419795
імдеся,0.0002972789684419795
мдесят,0.0002972789684419795
назвал,8.128721793335377e-05
азвала,4.64498388190593e-05
оповід,0.00012076958092955417
відала,3.4837379114294474e-05
заміст,0.0003506962830838977
амість,0.0003506962830838977
заходи,4.64498388190593e-05
аходил,4.412734687810633e-05
ходили,0.00038553366219819214
одилис,9.986715346097748e-05
дилися,0.00011844708898860121
наклик,1.1612459704764825e-05
аклика,4.64498388190593e-05
кликат,8.825469375621266e-05
ликати,8.825469375621266e-05
осподн,0.002910082402014065
споднє,0.0005063032431277463
родові,0.0004366284848991574
одовід,3.7159871055247436e-05
адамів,2.3224919409529648e-06
орення,3.2514887173341505e-05
їхньог,0.0003251488717334151
хнього,0.00032747136367436804
тридця,0.0004041135977258159
ридцят,0.0004041135977258159
идцять,0.0003437288072610388
дамови,6.967475822858894e-06
амових,6.270728240573005e-05
ародже,7.199725016954191e-05
роджен,0.00013005954869336602
дженню,4.6449838819059296e-06
вісімс,3.7159871055247436e-05
ісімсо,3.7159871055247436e-05
сімсот,0.00013005954869336602
дамово,2.3224919409529648e-06
амовог,6.735226628763597e-05
мового,0.00017650938751242532
девятс,3.4837379114294474e-05
евятсо,3.4837379114294474e-05
вятсот,3.4837379114294474e-05
родивш,3.0192395232388543e-05
одивши,3.0192395232388543e-05
сетови,4.6449838819059296e-06
етових,2.5547411350482612e-05
дванад,0.0003042464442648384
ванадц,0.0003042464442648384
анадця,0.0003042464442648384
надцят,0.000787324767983055
адцять,0.0010985386880707523
девяно,4.64498388190593e-05
евянос,4.64498388190593e-05
вяност,4.64498388190593e-05
яносто,4.64498388190593e-05
кенана,6.967475822858894e-06
пятнад,7.89647259924008e-05
ятнадц,9.522216957907156e-05
тнадця,0.00015096197616194272
еношов,2.3224919409529648e-06
ношови,2.3224919409529648e-06
ошових,1.1612459704764825e-05
магала,1.6257443586670753e-05
агалал,1.8579935527623718e-05
галалї,1.3934951645717789e-05
алалїл,1.3934951645717789e-05
